  -90.0000010,      -8.0000001,    0.832569
  -90.0000010,      -4.0000000,    0.819589
  -90.0000010,       0.0000000,    0.809902
  -90.0000010,       4.0000000,    0.861756
  -90.0000010,       8.0000001,    0.827458
  -90.0000010,      12.0000000,    0.855445
  -90.0000010,      16.0000000,    0.827704
  -90.0000010,      20.0000000,    0.860152
  -90.0000010,      24.0000000,    0.815772
  -90.0000010,      28.0000000,    0.790874
  -90.0000010,      32.0000000,    0.762116
  -90.0000010,      36.0000000,    0.744546
  -90.0000010,      40.0000000,    0.738381
  -90.0000010,      44.0000010,    0.735508
  -90.0000010,      48.0000010,    0.698244
  -90.0000010,      52.0000010,    0.662616
  -90.0000010,      56.0000010,    0.620153
  -90.0000010,      60.0000010,    0.602744
  -90.0000010,      64.0000010,    0.600353
  -90.0000010,      68.0000010,    0.588066
  -90.0000010,      72.0000010,    0.577925
  -90.0000010,      76.0000010,    0.564640
  -90.0000010,      80.0000010,    0.577047
  -90.0000010,      84.0000010,    0.620227
  -90.0000010,      88.0000010,    0.665656
  -86.0000010,     -88.0000010,    0.569375
  -86.0000010,     -84.0000010,    0.540377
  -86.0000010,     -80.0000010,    0.539713
  -86.0000010,     -76.0000010,    0.572754
  -86.0000010,     -72.0000010,    0.619135
  -86.0000010,     -68.0000010,    0.669994
  -86.0000010,     -64.0000010,    0.709182
  -86.0000010,     -60.0000010,    0.756093
  -86.0000010,     -56.0000010,    0.791634
  -86.0000010,     -52.0000010,    0.840088
  -86.0000010,     -48.0000010,    0.893905
  -86.0000010,     -44.0000010,    0.920476
  -86.0000010,     -40.0000000,    0.905549
  -86.0000010,     -36.0000000,    0.910217
  -86.0000010,     -32.0000000,    0.936781
  -86.0000010,     -28.0000000,    0.969051
  -86.0000010,     -24.0000000,    0.974429
  -86.0000010,     -20.0000000,    0.905316
  -86.0000010,     -16.0000000,    0.888829
  -86.0000010,     -12.0000000,    0.855109
  -86.0000010,      -8.0000001,    0.830457
  -86.0000010,      -4.0000000,    0.789726
  -86.0000010,       0.0000000,    0.777003
  -86.0000010,       4.0000000,    0.813839
  -86.0000010,       8.0000001,    0.821019
  -86.0000010,      12.0000000,    0.824463
  -86.0000010,      16.0000000,    0.830472
  -86.0000010,      20.0000000,    0.849883
  -86.0000010,      24.0000000,    0.865250
  -86.0000010,      28.0000000,    0.841848
  -86.0000010,      32.0000000,    0.798792
  -86.0000010,      36.0000000,    0.766237
  -86.0000010,      40.0000000,    0.761843
  -86.0000010,      44.0000010,    0.761686
  -86.0000010,      48.0000010,    0.720490
  -86.0000010,      52.0000010,    0.671033
  -86.0000010,      56.0000010,    0.631202
  -86.0000010,      60.0000010,    0.627621
  -86.0000010,      64.0000010,    0.648703
  -86.0000010,      68.0000010,    0.640999
  -86.0000010,      72.0000010,    0.635933
  -86.0000010,      76.0000010,    0.600501
  -86.0000010,      80.0000010,    0.590553
  -86.0000010,      84.0000010,    0.602317
  -86.0000010,      88.0000010,    0.635858
  -82.0000010,     -88.0000010,    0.571544
  -82.0000010,     -84.0000010,    0.546832
  -82.0000010,     -80.0000010,    0.517845
  -82.0000010,     -76.0000010,    0.553484
  -82.0000010,     -72.0000010,    0.579842
  -82.0000010,     -68.0000010,    0.655545
  -82.0000010,     -64.0000010,    0.694029
  -82.0000010,     -60.0000010,    0.752382
  -82.0000010,     -56.0000010,    0.798988
  -82.0000010,     -52.0000010,    0.851135
  -82.0000010,     -48.0000010,    0.899686
  -82.0000010,     -44.0000010,    0.901181
  -82.0000010,     -40.0000000,    0.878114
  -82.0000010,     -36.0000000,    0.858553
  -82.0000010,     -32.0000000,    0.875186
  -82.0000010,     -28.0000000,    0.912341
  -82.0000010,     -24.0000000,    0.917322
  -82.0000010,     -20.0000000,    0.882310
  -82.0000010,     -16.0000000,    0.856681
  -82.0000010,     -12.0000000,    0.811689
  -82.0000010,      -8.0000001,    0.796175
  -82.0000010,      -4.0000000,    0.769829
  -82.0000010,       0.0000000,    0.797094
  -82.0000010,       4.0000000,    0.777358
  -82.0000010,       8.0000001,    0.783825
  -82.0000010,      12.0000000,    0.787408
  -82.0000010,      16.0000000,    0.817729
  -82.0000010,      20.0000000,    0.832202
  -82.0000010,      24.0000000,    0.846467
  -82.0000010,      28.0000000,    0.828530
  -82.0000010,      32.0000000,    0.784309
  -82.0000010,      36.0000000,    0.758750
  -82.0000010,      40.0000000,    0.751833
  -82.0000010,      44.0000010,    0.758366
  -82.0000010,      48.0000010,    0.716958
  -82.0000010,      52.0000010,    0.685324
  -82.0000010,      56.0000010,    0.631016
  -82.0000010,      60.0000010,    0.621080
  -82.0000010,      64.0000010,    0.617825
  -82.0000010,      68.0000010,    0.623737
  -82.0000010,      72.0000010,    0.620286
  -82.0000010,      76.0000010,    0.572137
  -82.0000010,      80.0000010,    0.576662
  -82.0000010,      84.0000010,    0.573543
  -82.0000010,      88.0000010,    0.620546
  -78.0000010,     -88.0000010,    0.587666
  -78.0000010,     -84.0000010,    0.588601
  -78.0000010,     -80.0000010,    0.584735
  -78.0000010,     -76.0000010,    0.597448
  -78.0000010,     -72.0000010,    0.598637
  -78.0000010,     -68.0000010,    0.637573
  -78.0000010,     -64.0000010,    0.690190
  -78.0000010,     -60.0000010,    0.768175
  -78.0000010,     -56.0000010,    0.824763
  -78.0000010,     -52.0000010,    0.862376
  -78.0000010,     -48.0000010,    0.863607
  -78.0000010,     -44.0000010,    0.878411
  -78.0000010,     -40.0000000,    0.887820
  -78.0000010,     -36.0000000,    0.915090
  -78.0000010,     -32.0000000,    0.907234
  -78.0000010,     -28.0000000,    0.900867
  -78.0000010,     -24.0000000,    0.881998
  -78.0000010,     -20.0000000,    0.877726
  -78.0000010,     -16.0000000,    0.863833
  -78.0000010,     -12.0000000,    0.815068
  -78.0000010,      -8.0000001,    0.802143
  -78.0000010,      -4.0000000,    0.790721
  -78.0000010,       0.0000000,    0.826657
  -78.0000010,       4.0000000,    0.786466
  -78.0000010,       8.0000001,    0.803291
  -78.0000010,      12.0000000,    0.810816
  -78.0000010,      16.0000000,    0.846174
  -78.0000010,      20.0000000,    0.827653
  -78.0000010,      24.0000000,    0.823726
  -78.0000010,      28.0000000,    0.797231
  -78.0000010,      32.0000000,    0.776374
  -78.0000010,      36.0000000,    0.736216
  -78.0000010,      40.0000000,    0.747683
  -78.0000010,      44.0000010,    0.750725
  -78.0000010,      48.0000010,    0.746799
  -78.0000010,      52.0000010,    0.712071
  -78.0000010,      56.0000010,    0.641923
  -78.0000010,      60.0000010,    0.613634
  -78.0000010,      64.0000010,    0.605788
  -78.0000010,      68.0000010,    0.613422
  -78.0000010,      72.0000010,    0.619082
  -78.0000010,      76.0000010,    0.583897
  -78.0000010,      80.0000010,    0.588558
  -78.0000010,      84.0000010,    0.580613
  -78.0000010,      88.0000010,    0.602679
  -74.0000010,     -88.0000010,    0.601487
  -74.0000010,     -84.0000010,    0.604417
  -74.0000010,     -80.0000010,    0.596210
  -74.0000010,     -76.0000010,    0.600124
  -74.0000010,     -72.0000010,    0.587833
  -74.0000010,     -68.0000010,    0.626331
  -74.0000010,     -64.0000010,    0.683320
  -74.0000010,     -60.0000010,    0.759662
  -74.0000010,     -56.0000010,    0.806459
  -74.0000010,     -52.0000010,    0.845264
  -74.0000010,     -48.0000010,    0.874186
  -74.0000010,     -44.0000010,    0.903264
  -74.0000010,     -40.0000000,    0.906666
  -74.0000010,     -36.0000000,    0.898841
  -74.0000010,     -32.0000000,    0.877546
  -74.0000010,     -28.0000000,    0.879452
  -74.0000010,     -24.0000000,    0.882867
  -74.0000010,     -20.0000000,    0.882471
  -74.0000010,     -16.0000000,    0.847118
  -74.0000010,     -12.0000000,    0.802287
  -74.0000010,      -8.0000001,    0.798988
  -74.0000010,      -4.0000000,    0.788519
  -74.0000010,       0.0000000,    0.817426
  -74.0000010,       4.0000000,    0.795847
  -74.0000010,       8.0000001,    0.812231
  -74.0000010,      12.0000000,    0.822998
  -74.0000010,      16.0000000,    0.849376
  -74.0000010,      20.0000000,    0.838125
  -74.0000010,      24.0000000,    0.812657
  -74.0000010,      28.0000000,    0.767641
  -74.0000010,      32.0000000,    0.766838
  -74.0000010,      36.0000000,    0.720002
  -74.0000010,      40.0000000,    0.706583
  -74.0000010,      44.0000010,    0.695607
  -74.0000010,      48.0000010,    0.687776
  -74.0000010,      52.0000010,    0.689056
  -74.0000010,      56.0000010,    0.614849
  -74.0000010,      60.0000010,    0.594481
  -74.0000010,      64.0000010,    0.566171
  -74.0000010,      68.0000010,    0.581023
  -74.0000010,      72.0000010,    0.599771
  -74.0000010,      76.0000010,    0.589385
  -74.0000010,      80.0000010,    0.599834
  -74.0000010,      84.0000010,    0.590914
  -74.0000010,      88.0000010,    0.596451
  -70.0000010,     -88.0000010,    0.598856
  -70.0000010,     -84.0000010,    0.603935
  -70.0000010,     -80.0000010,    0.630811
  -70.0000010,     -76.0000010,    0.638165
  -70.0000010,     -72.0000010,    0.645423
  -70.0000010,     -68.0000010,    0.651384
  -70.0000010,     -64.0000010,    0.710728
  -70.0000010,     -60.0000010,    0.764141
  -70.0000010,     -56.0000010,    0.803274
  -70.0000010,     -52.0000010,    0.824108
  -70.0000010,     -48.0000010,    0.841209
  -70.0000010,     -44.0000010,    0.864310
  -70.0000010,     -40.0000000,    0.873964
  -70.0000010,     -36.0000000,    0.897977
  -70.0000010,     -32.0000000,    0.912370
  -70.0000010,     -28.0000000,    0.894309
  -70.0000010,     -24.0000000,    0.896555
  -70.0000010,     -20.0000000,    0.884342
  -70.0000010,     -16.0000000,    0.871665
  -70.0000010,     -12.0000000,    0.837993
  -70.0000010,      -8.0000001,    0.840253
  -70.0000010,      -4.0000000,    0.817186
  -70.0000010,       0.0000000,    0.819286
  -70.0000010,       4.0000000,    0.803544
  -70.0000010,       8.0000001,    0.837146
  -70.0000010,      12.0000000,    0.854287
  -70.0000010,      16.0000000,    0.895992
  -70.0000010,      20.0000000,    0.888789
  -70.0000010,      24.0000000,    0.851830
  -70.0000010,      28.0000000,    0.786632
  -70.0000010,      32.0000000,    0.806100
  -70.0000010,      36.0000000,    0.749995
  -70.0000010,      40.0000000,    0.728646
  -70.0000010,      44.0000010,    0.703251
  -70.0000010,      48.0000010,    0.721646
  -70.0000010,      52.0000010,    0.721231
  -70.0000010,      56.0000010,    0.622543
  -70.0000010,      60.0000010,    0.567239
  -70.0000010,      64.0000010,    0.546671
  -70.0000010,      68.0000010,    0.564806
  -70.0000010,      72.0000010,    0.583187
  -70.0000010,      76.0000010,    0.571824
  -70.0000010,      80.0000010,    0.594372
  -70.0000010,      84.0000010,    0.610705
  -70.0000010,      88.0000010,    0.603546
  -66.0000010,     -88.0000010,    0.593583
  -66.0000010,     -84.0000010,    0.595527
  -66.0000010,     -80.0000010,    0.610816
  -66.0000010,     -76.0000010,    0.626805
  -66.0000010,     -72.0000010,    0.629002
  -66.0000010,     -68.0000010,    0.646552
  -66.0000010,     -64.0000010,    0.693875
  -66.0000010,     -60.0000010,    0.732640
  -66.0000010,     -56.0000010,    0.760890
  -66.0000010,     -52.0000010,    0.778821
  -66.0000010,     -48.0000010,    0.813849
  -66.0000010,     -44.0000010,    0.841256
  -66.0000010,     -40.0000000,    0.820357
  -66.0000010,     -36.0000000,    0.833971
  -66.0000010,     -32.0000000,    0.850829
  -66.0000010,     -28.0000000,    0.885465
  -66.0000010,     -24.0000000,    0.880433
  -66.0000010,     -20.0000000,    0.876175
  -66.0000010,     -16.0000000,    0.857385
  -66.0000010,     -12.0000000,    0.860598
  -66.0000010,      -8.0000001,    0.859115
  -66.0000010,      -4.0000000,    0.848933
  -66.0000010,       0.0000000,    0.828897
  -66.0000010,       4.0000000,    0.832050
  -66.0000010,       8.0000001,    0.852196
  -66.0000010,      12.0000000,    0.846832
  -66.0000010,      16.0000000,    0.852057
  -66.0000010,      20.0000000,    0.834898
  -66.0000010,      24.0000000,    0.827658
  -66.0000010,      28.0000000,    0.778797
  -66.0000010,      32.0000000,    0.813694
  -66.0000010,      36.0000000,    0.756226
  -66.0000010,      40.0000000,    0.714421
  -66.0000010,      44.0000010,    0.683438
  -66.0000010,      48.0000010,    0.694554
  -66.0000010,      52.0000010,    0.684848
  -66.0000010,      56.0000010,    0.601257
  -66.0000010,      60.0000010,    0.567834
  -66.0000010,      64.0000010,    0.564331
  -66.0000010,      68.0000010,    0.566283
  -66.0000010,      72.0000010,    0.556871
  -66.0000010,      76.0000010,    0.554262
  -66.0000010,      80.0000010,    0.573434
  -66.0000010,      84.0000010,    0.599411
  -66.0000010,      88.0000010,    0.591785
  -62.0000010,     -88.0000010,    0.591704
  -62.0000010,     -84.0000010,    0.584380
  -62.0000010,     -80.0000010,    0.578057
  -62.0000010,     -76.0000010,    0.620924
  -62.0000010,     -72.0000010,    0.636633
  -62.0000010,     -68.0000010,    0.662994
  -62.0000010,     -64.0000010,    0.672695
  -62.0000010,     -60.0000010,    0.700267
  -62.0000010,     -56.0000010,    0.776238
  -62.0000010,     -52.0000010,    0.790375
  -62.0000010,     -48.0000010,    0.823583
  -62.0000010,     -44.0000010,    0.831346
  -62.0000010,     -40.0000000,    0.829650
  -62.0000010,     -36.0000000,    0.877760
  -62.0000010,     -32.0000000,    0.883321
  -62.0000010,     -28.0000000,    0.913368
  -62.0000010,     -24.0000000,    0.864026
  -62.0000010,     -20.0000000,    0.864027
  -62.0000010,     -16.0000000,    0.836027
  -62.0000010,     -12.0000000,    0.836789
  -62.0000010,      -8.0000001,    0.836403
  -62.0000010,      -4.0000000,    0.842520
  -62.0000010,       0.0000000,    0.835897
  -62.0000010,       4.0000000,    0.809951
  -62.0000010,       8.0000001,    0.848337
  -62.0000010,      12.0000000,    0.853660
  -62.0000010,      16.0000000,    0.833463
  -62.0000010,      20.0000000,    0.754171
  -62.0000010,      24.0000000,    0.724768
  -62.0000010,      28.0000000,    0.706846
  -62.0000010,      32.0000000,    0.746051
  -62.0000010,      36.0000000,    0.731964
  -62.0000010,      40.0000000,    0.719673
  -62.0000010,      44.0000010,    0.710888
  -62.0000010,      48.0000010,    0.706694
  -62.0000010,      52.0000010,    0.687328
  -62.0000010,      56.0000010,    0.627105
  -62.0000010,      60.0000010,    0.595126
  -62.0000010,      64.0000010,    0.585242
  -62.0000010,      68.0000010,    0.575125
  -62.0000010,      72.0000010,    0.547493
  -62.0000010,      76.0000010,    0.538122
  -62.0000010,      80.0000010,    0.553161
  -62.0000010,      84.0000010,    0.581483
  -62.0000010,      88.0000010,    0.575936
  -58.0000010,     -88.0000010,    0.588459
  -58.0000010,     -84.0000010,    0.565620
  -58.0000010,     -80.0000010,    0.562762
  -58.0000010,     -76.0000010,    0.590688
  -58.0000010,     -72.0000010,    0.632889
  -58.0000010,     -68.0000010,    0.644420
  -58.0000010,     -64.0000010,    0.643845
  -58.0000010,     -60.0000010,    0.665724
  -58.0000010,     -56.0000010,    0.761813
  -58.0000010,     -52.0000010,    0.778518
  -58.0000010,     -48.0000010,    0.815123
  -58.0000010,     -44.0000010,    0.833746
  -58.0000010,     -40.0000000,    0.836542
  -58.0000010,     -36.0000000,    0.874590
  -58.0000010,     -32.0000000,    0.850439
  -58.0000010,     -28.0000000,    0.886210
  -58.0000010,     -24.0000000,    0.836405
  -58.0000010,     -20.0000000,    0.836264
  -58.0000010,     -16.0000000,    0.833902
  -58.0000010,     -12.0000000,    0.840638
  -58.0000010,      -8.0000001,    0.853652
  -58.0000010,      -4.0000000,    0.853963
  -58.0000010,       0.0000000,    0.838239
  -58.0000010,       4.0000000,    0.791545
  -58.0000010,       8.0000001,    0.794448
  -58.0000010,      12.0000000,    0.808099
  -58.0000010,      16.0000000,    0.787451
  -58.0000010,      20.0000000,    0.719036
  -58.0000010,      24.0000000,    0.700355
  -58.0000010,      28.0000000,    0.701032
  -58.0000010,      32.0000000,    0.732238
  -58.0000010,      36.0000000,    0.712255
  -58.0000010,      40.0000000,    0.703824
  -58.0000010,      44.0000010,    0.703933
  -58.0000010,      48.0000010,    0.712960
  -58.0000010,      52.0000010,    0.682076
  -58.0000010,      56.0000010,    0.649507
  -58.0000010,      60.0000010,    0.608024
  -58.0000010,      64.0000010,    0.594838
  -58.0000010,      68.0000010,    0.582226
  -58.0000010,      72.0000010,    0.574242
  -58.0000010,      76.0000010,    0.584729
  -58.0000010,      80.0000010,    0.578454
  -58.0000010,      84.0000010,    0.571997
  -58.0000010,      88.0000010,    0.553761
  -54.0000010,     -88.0000010,    0.577494
  -54.0000010,     -84.0000010,    0.561273
  -54.0000010,     -80.0000010,    0.575877
  -54.0000010,     -76.0000010,    0.586391
  -54.0000010,     -72.0000010,    0.624792
  -54.0000010,     -68.0000010,    0.646734
  -54.0000010,     -64.0000010,    0.673199
  -54.0000010,     -60.0000010,    0.692421
  -54.0000010,     -56.0000010,    0.788490
  -54.0000010,     -52.0000010,    0.780236
  -54.0000010,     -48.0000010,    0.820471
  -54.0000010,     -44.0000010,    0.817847
  -54.0000010,     -40.0000000,    0.849910
  -54.0000010,     -36.0000000,    0.889628
  -54.0000010,     -32.0000000,    0.836887
  -54.0000010,     -28.0000000,    0.848661
  -54.0000010,     -24.0000000,    0.820308
  -54.0000010,     -20.0000000,    0.822437
  -54.0000010,     -16.0000000,    0.814139
  -54.0000010,     -12.0000000,    0.786272
  -54.0000010,      -8.0000001,    0.813705
  -54.0000010,      -4.0000000,    0.800910
  -54.0000010,       0.0000000,    0.812820
  -54.0000010,       4.0000000,    0.747092
  -54.0000010,       8.0000001,    0.756022
  -54.0000010,      12.0000000,    0.774839
  -54.0000010,      16.0000000,    0.805421
  -54.0000010,      20.0000000,    0.759886
  -54.0000010,      24.0000000,    0.716424
  -54.0000010,      28.0000000,    0.695696
  -54.0000010,      32.0000000,    0.703043
  -54.0000010,      36.0000000,    0.684164
  -54.0000010,      40.0000000,    0.663761
  -54.0000010,      44.0000010,    0.656843
  -54.0000010,      48.0000010,    0.671644
  -54.0000010,      52.0000010,    0.669593
  -54.0000010,      56.0000010,    0.663855
  -54.0000010,      60.0000010,    0.629761
  -54.0000010,      64.0000010,    0.599162
  -54.0000010,      68.0000010,    0.579426
  -54.0000010,      72.0000010,    0.575487
  -54.0000010,      76.0000010,    0.584484
  -54.0000010,      80.0000010,    0.588055
  -54.0000010,      84.0000010,    0.575174
  -54.0000010,      88.0000010,    0.565693
  -50.0000010,     -88.0000010,    0.564809
  -50.0000010,     -84.0000010,    0.542924
  -50.0000010,     -80.0000010,    0.582342
  -50.0000010,     -76.0000010,    0.578273
  -50.0000010,     -72.0000010,    0.620286
  -50.0000010,     -68.0000010,    0.623861
  -50.0000010,     -64.0000010,    0.658578
  -50.0000010,     -60.0000010,    0.688181
  -50.0000010,     -56.0000010,    0.743754
  -50.0000010,     -52.0000010,    0.752050
  -50.0000010,     -48.0000010,    0.762528
  -50.0000010,     -44.0000010,    0.769632
  -50.0000010,     -40.0000000,    0.783799
  -50.0000010,     -36.0000000,    0.841655
  -50.0000010,     -32.0000000,    0.807042
  -50.0000010,     -28.0000000,    0.848460
  -50.0000010,     -24.0000000,    0.834129
  -50.0000010,     -20.0000000,    0.846385
  -50.0000010,     -16.0000000,    0.824755
  -50.0000010,     -12.0000000,    0.815669
  -50.0000010,      -8.0000001,    0.858454
  -50.0000010,      -4.0000000,    0.833493
  -50.0000010,       0.0000000,    0.813164
  -50.0000010,       4.0000000,    0.743375
  -50.0000010,       8.0000001,    0.724428
  -50.0000010,      12.0000000,    0.711565
  -50.0000010,      16.0000000,    0.738235
  -50.0000010,      20.0000000,    0.727075
  -50.0000010,      24.0000000,    0.730319
  -50.0000010,      28.0000000,    0.724419
  -50.0000010,      32.0000000,    0.735934
  -50.0000010,      36.0000000,    0.679742
  -50.0000010,      40.0000000,    0.670495
  -50.0000010,      44.0000010,    0.667369
  -50.0000010,      48.0000010,    0.729824
  -50.0000010,      52.0000010,    0.686585
  -50.0000010,      56.0000010,    0.674328
  -50.0000010,      60.0000010,    0.611993
  -50.0000010,      64.0000010,    0.595124
  -50.0000010,      68.0000010,    0.572815
  -50.0000010,      72.0000010,    0.579819
  -50.0000010,      76.0000010,    0.583489
  -50.0000010,      80.0000010,    0.584182
  -50.0000010,      84.0000010,    0.581963
  -50.0000010,      88.0000010,    0.583980
  -46.0000010,     -88.0000010,    0.551051
  -46.0000010,     -84.0000010,    0.557693
  -46.0000010,     -80.0000010,    0.582584
  -46.0000010,     -76.0000010,    0.604079
  -46.0000010,     -72.0000010,    0.606313
  -46.0000010,     -68.0000010,    0.630687
  -46.0000010,     -64.0000010,    0.659207
  -46.0000010,     -60.0000010,    0.709901
  -46.0000010,     -56.0000010,    0.746562
  -46.0000010,     -52.0000010,    0.771086
  -46.0000010,     -48.0000010,    0.769342
  -46.0000010,     -44.0000010,    0.781723
  -46.0000010,     -40.0000000,    0.785977
  -46.0000010,     -36.0000000,    0.857699
  -46.0000010,     -32.0000000,    0.821662
  -46.0000010,     -28.0000000,    0.876224
  -46.0000010,     -24.0000000,    0.863674
  -46.0000010,     -20.0000000,    0.858124
  -46.0000010,     -16.0000000,    0.798690
  -46.0000010,     -12.0000000,    0.763448
  -46.0000010,      -8.0000001,    0.810396
  -46.0000010,      -4.0000000,    0.827978
  -46.0000010,       0.0000000,    0.828359
  -46.0000010,       4.0000000,    0.770311
  -46.0000010,       8.0000001,    0.736163
  -46.0000010,      12.0000000,    0.696273
  -46.0000010,      16.0000000,    0.728422
  -46.0000010,      20.0000000,    0.721856
  -46.0000010,      24.0000000,    0.713051
  -46.0000010,      28.0000000,    0.698224
  -46.0000010,      32.0000000,    0.691465
  -46.0000010,      36.0000000,    0.661672
  -46.0000010,      40.0000000,    0.675039
  -46.0000010,      44.0000010,    0.682591
  -46.0000010,      48.0000010,    0.728495
  -46.0000010,      52.0000010,    0.677117
  -46.0000010,      56.0000010,    0.639227
  -46.0000010,      60.0000010,    0.580213
  -46.0000010,      64.0000010,    0.557613
  -46.0000010,      68.0000010,    0.563035
  -46.0000010,      72.0000010,    0.596081
  -46.0000010,      76.0000010,    0.582462
  -46.0000010,      80.0000010,    0.571265
  -46.0000010,      84.0000010,    0.567332
  -46.0000010,      88.0000010,    0.598270
  -42.0000000,     -88.0000010,    0.544003
  -42.0000000,     -84.0000010,    0.573906
  -42.0000000,     -80.0000010,    0.590087
  -42.0000000,     -76.0000010,    0.634048
  -42.0000000,     -72.0000010,    0.632714
  -42.0000000,     -68.0000010,    0.659681
  -42.0000000,     -64.0000010,    0.669144
  -42.0000000,     -60.0000010,    0.689309
  -42.0000000,     -56.0000010,    0.724219
  -42.0000000,     -52.0000010,    0.788449
  -42.0000000,     -48.0000010,    0.816734
  -42.0000000,     -44.0000010,    0.818356
  -42.0000000,     -40.0000000,    0.788395
  -42.0000000,     -36.0000000,    0.820006
  -42.0000000,     -32.0000000,    0.830762
  -42.0000000,     -28.0000000,    0.893834
  -42.0000000,     -24.0000000,    0.906415
  -42.0000000,     -20.0000000,    0.884047
  -42.0000000,     -16.0000000,    0.827672
  -42.0000000,     -12.0000000,    0.781528
  -42.0000000,      -8.0000001,    0.814510
  -42.0000000,      -4.0000000,    0.831971
  -42.0000000,       0.0000000,    0.824616
  -42.0000000,       4.0000000,    0.785496
  -42.0000000,       8.0000001,    0.758625
  -42.0000000,      12.0000000,    0.723723
  -42.0000000,      16.0000000,    0.738913
  -42.0000000,      20.0000000,    0.723285
  -42.0000000,      24.0000000,    0.740491
  -42.0000000,      28.0000000,    0.714315
  -42.0000000,      32.0000000,    0.710163
  -42.0000000,      36.0000000,    0.698800
  -42.0000000,      40.0000000,    0.739947
  -42.0000000,      44.0000010,    0.761759
  -42.0000000,      48.0000010,    0.777204
  -42.0000000,      52.0000010,    0.705481
  -42.0000000,      56.0000010,    0.621599
  -42.0000000,      60.0000010,    0.550039
  -42.0000000,      64.0000010,    0.537061
  -42.0000000,      68.0000010,    0.577252
  -42.0000000,      72.0000010,    0.602671
  -42.0000000,      76.0000010,    0.572806
  -42.0000000,      80.0000010,    0.550780
  -42.0000000,      84.0000010,    0.563555
  -42.0000000,      88.0000010,    0.606761
  -38.0000000,     -88.0000010,    0.563586
  -38.0000000,     -84.0000010,    0.601275
  -38.0000000,     -80.0000010,    0.614668
  -38.0000000,     -76.0000010,    0.651373
  -38.0000000,     -72.0000010,    0.655252
  -38.0000000,     -68.0000010,    0.677391
  -38.0000000,     -64.0000010,    0.690076
  -38.0000000,     -60.0000010,    0.701640
  -38.0000000,     -56.0000010,    0.749101
  -38.0000000,     -52.0000010,    0.774957
  -38.0000000,     -48.0000010,    0.812925
  -38.0000000,     -44.0000010,    0.818884
  -38.0000000,     -40.0000000,    0.821424
  -38.0000000,     -36.0000000,    0.831321
  -38.0000000,     -32.0000000,    0.825027
  -38.0000000,     -28.0000000,    0.861295
  -38.0000000,     -24.0000000,    0.870382
  -38.0000000,     -20.0000000,    0.839363
  -38.0000000,     -16.0000000,    0.818778
  -38.0000000,     -12.0000000,    0.753702
  -38.0000000,      -8.0000001,    0.767713
  -38.0000000,      -4.0000000,    0.789621
  -38.0000000,       0.0000000,    0.794309
  -38.0000000,       4.0000000,    0.769693
  -38.0000000,       8.0000001,    0.737185
  -38.0000000,      12.0000000,    0.751208
  -38.0000000,      16.0000000,    0.795575
  -38.0000000,      20.0000000,    0.783374
  -38.0000000,      24.0000000,    0.762342
  -38.0000000,      28.0000000,    0.721925
  -38.0000000,      32.0000000,    0.722909
  -38.0000000,      36.0000000,    0.737548
  -38.0000000,      40.0000000,    0.737500
  -38.0000000,      44.0000010,    0.746441
  -38.0000000,      48.0000010,    0.727930
  -38.0000000,      52.0000010,    0.702803
  -38.0000000,      56.0000010,    0.622297
  -38.0000000,      60.0000010,    0.571067
  -38.0000000,      64.0000010,    0.545997
  -38.0000000,      68.0000010,    0.582589
  -38.0000000,      72.0000010,    0.598174
  -38.0000000,      76.0000010,    0.610063
  -38.0000000,      80.0000010,    0.581721
  -38.0000000,      84.0000010,    0.599198
  -38.0000000,      88.0000010,    0.613217
  -34.0000000,     -88.0000010,    0.585261
  -34.0000000,     -84.0000010,    0.586861
  -34.0000000,     -80.0000010,    0.591149
  -34.0000000,     -76.0000010,    0.612123
  -34.0000000,     -72.0000010,    0.650325
  -34.0000000,     -68.0000010,    0.676032
  -34.0000000,     -64.0000010,    0.719354
  -34.0000000,     -60.0000010,    0.733740
  -34.0000000,     -56.0000010,    0.743635
  -34.0000000,     -52.0000010,    0.733286
  -34.0000000,     -48.0000010,    0.762351
  -34.0000000,     -44.0000010,    0.800555
  -34.0000000,     -40.0000000,    0.822897
  -34.0000000,     -36.0000000,    0.830628
  -34.0000000,     -32.0000000,    0.814070
  -34.0000000,     -28.0000000,    0.853395
  -34.0000000,     -24.0000000,    0.865221
  -34.0000000,     -20.0000000,    0.846839
  -34.0000000,     -16.0000000,    0.828534
  -34.0000000,     -12.0000000,    0.767409
  -34.0000000,      -8.0000001,    0.787246
  -34.0000000,      -4.0000000,    0.765205
  -34.0000000,       0.0000000,    0.758371
  -34.0000000,       4.0000000,    0.730552
  -34.0000000,       8.0000001,    0.755068
  -34.0000000,      12.0000000,    0.773350
  -34.0000000,      16.0000000,    0.825187
  -34.0000000,      20.0000000,    0.794128
  -34.0000000,      24.0000000,    0.774154
  -34.0000000,      28.0000000,    0.726026
  -34.0000000,      32.0000000,    0.723510
  -34.0000000,      36.0000000,    0.763462
  -34.0000000,      40.0000000,    0.733286
  -34.0000000,      44.0000010,    0.712997
  -34.0000000,      48.0000010,    0.656235
  -34.0000000,      52.0000010,    0.663427
  -34.0000000,      56.0000010,    0.641630
  -34.0000000,      60.0000010,    0.627673
  -34.0000000,      64.0000010,    0.614350
  -34.0000000,      68.0000010,    0.608915
  -34.0000000,      72.0000010,    0.597067
